true_pos,obs_pos,true_var
114,114,22
110,114,22
105,114,22
107,128,22
104,128,22
105,128,22
106,128,22
104,128,22
104,128,22
107,128,22
108,128,22
105,128,22
104,128,22
106,128,22
106,128,22
104,128,22
103,128,22
100,128,22
99,128,22
100,128,22
96,128,22
96,128,22
98,128,22
98,128,22
96,128,22
97,128,22
96,128,22
99,128,22
101,128,22
99,128,22
99,128,22
100,128,22
97,128,22
96,128,22
93,128,22
92,128,22
93,128,22
91,67,22
90,67,22
92,67,22
92,67,22
91,67,22
91,67,22
93,67,22
92,67,22
96,67,22
97,67,22
96,67,22
92,67,22
88,67,22
90,67,22
89,67,22
85,67,22
85,67,22
85,67,22
88,67,22
92,67,22
94,67,22
93,67,22
93,67,22
92,67,22
89,67,22
91,67,22
87,67,22
89,67,22
89,67,22
85,67,22
90,67,22
89,67,22
87,67,22
86,67,22
85,67,22
86,67,22
86,67,22
86,67,22
89,67,22
86,67,22
85,67,22
85,67,22
86,111,22
90,111,22
90,111,22
87,111,22
85,111,22
82,111,22
80,111,22
80,111,22
80,111,22
80,111,22
81,93,22
80,93,22
81,93,22
78,93,22
79,93,22
78,93,22
77,93,22
77,93,22
75,93,22
74,93,22
70,93,22
68,93,22
67,93,22
70,93,22
70,93,22
74,93,22
76,93,22
74,93,22
73,93,22
71,93,22
72,93,22
68,93,22
70,93,22
69,93,22
72,93,22
74,93,22
71,93,22
72,93,22
75,93,22
76,93,22
81,93,22
81,93,22
82,93,22
81,93,22
81,93,22
83,93,22
85,93,22
84,93,22
80,93,22
76,94,22
78,94,22
80,94,22
81,94,22
80,94,22
84,94,22
84,94,22
83,94,22
83,94,22
80,94,22
80,94,22
82,112,22
83,112,22
82,112,22
83,112,22
83,112,22
80,112,22
80,112,22
80,112,22
80,112,22
80,112,22
81,112,22
81,112,22
81,112,22
79,112,22
83,112,22
82,112,22
79,112,22
80,112,22
80,112,22
80,112,22
80,112,22
79,112,22
80,112,22
80,112,22
79,112,22
78,112,22
75,112,22
74,112,22
73,112,22
74,112,22
72,112,22
70,112,22
70,112,22
65,112,22
69,112,22
70,112,22
68,112,22
69,112,22
67,112,22
69,112,22
71,112,22
69,112,22
68,112,22
70,112,22
68,112,22
68,112,22
70,112,22
71,112,22
73,112,22
75,73,22
77,73,22
76,73,22
76,73,22
77,73,22
74,73,22
74,73,22
76,73,22
76,73,22
75,73,22
74,73,22
74,73,22
72,73,22
73,73,22
74,73,22
74,73,22
73,73,22
74,73,22
74,73,22
75,73,22
73,73,22
70,73,22
70,73,22
68,73,22
66,73,22
69,73,22
70,73,22
71,73,22
72,73,22
72,73,22
73,73,22
75,73,22
75,73,22
72,73,22
71,73,22
68,73,22
65,73,22
67,73,22
62,73,22
58,73,22
59,73,22
63,73,22
65,73,22
64,73,22
67,73,22
69,73,22
68,73,22
68,73,22
67,73,22
66,73,22
66,73,22
64,73,22
61,118,22
61,118,22
63,118,22
65,118,22
65,118,22
63,118,22
62,64,22
65,64,22
68,64,22
69,64,22
64,64,22
62,64,22
62,64,22
63,64,22
62,64,22
59,64,22
63,64,22
62,68,22
59,68,22
60,68,22
61,68,22
60,68,22
61,68,22
59,68,22
60,68,22
57,68,22
58,68,22
58,68,22
56,68,22
59,68,22
58,48,22
56,48,22
53,48,22
50,48,22
54,48,22
57,48,22
60,48,22
61,66,22
65,66,22
67,66,22
69,66,22
71,66,22
74,66,22
73,66,22
75,66,22
72,66,22
73,66,22
71,66,22
70,66,22
69,66,22
72,66,22
73,66,22
72,66,22
75,66,22
75,78,22
76,78,22
76,78,22
77,78,22
76,78,22
76,78,22
77,78,22
76,78,22
74,78,22
70,78,22
71,78,22
71,78,22
70,78,22
73,78,22
71,78,22
74,68,22
74,68,22
76,68,22
73,68,22
72,68,22
69,68,22
67,68,22
64,68,22
63,68,22
65,68,22
63,68,22
63,68,22
66,68,22
68,68,22
69,68,22
68,68,22
67,68,22
66,68,22
66,68,22
69,68,22
72,68,22
69,68,22
71,68,22
69,68,22
68,68,22
70,68,22
68,68,22
67,68,22
69,68,22
69,68,22
70,68,22
68,68,22
70,68,22
68,68,22
70,68,22
66,68,22
65,68,22
63,68,22
66,68,22
65,68,22
64,68,22
64,68,22
62,68,22
61,68,22
62,36,22
64,36,22
63,36,22
62,36,22
62,36,22
62,36,22
66,36,22
66,36,22
66,36,22
68,36,22
67,36,22
66,67,22
63,67,22
62,67,22
64,67,22
62,67,22
62,67,22
64,67,22
64,67,22
63,67,22
60,67,22
60,67,22
62,67,22
58,67,22
58,67,22
57,67,22
57,67,22
57,67,22
54,67,22
56,67,22
54,67,22
54,67,22
56,67,22
56,67,22
57,67,22
59,68,22
60,68,22
61,68,22
65,68,22
63,68,22
63,68,22
64,68,22
61,68,22
64,68,22
63,68,22
66,68,22
68,67,22
72,67,22
73,67,22
73,67,22
73,67,22
69,67,22
70,85,22
73,85,22
73,85,22
73,85,22
70,85,22
71,85,22
71,85,22
70,85,22
70,85,22
70,85,22
72,85,22
75,85,22
80,85,22
81,85,22
81,85,22
81,85,22
77,85,22
75,85,22
76,85,22
74,44,22
72,44,22
72,44,22
76,44,22
73,44,22
76,44,22
72,44,22
69,44,22
74,44,22
78,44,22
76,64,22
79,64,22
77,64,22
82,64,22
84,64,22
83,64,22
83,64,22
82,64,22
85,64,22
84,51,22
85,51,22
87,51,22
85,51,22
85,51,22
84,51,22
84,51,22
85,51,22
88,51,22
84,51,22
87,51,22
83,51,22
85,51,22
88,51,22
86,51,22
87,51,22
90,51,22
90,51,22
91,51,22
88,51,22
90,51,22
89,51,22
91,51,22
90,83,22
90,83,22
92,83,22
90,83,22
90,83,22
87,83,22
89,83,22
90,83,22
92,83,22
95,83,22
93,83,22
95,83,22
95,83,22
95,83,22
97,83,22
98,83,22
100,83,22
99,83,22
97,83,22
100,83,22
98,83,22
101,83,22
98,83,22
99,83,22
97,83,22
98,83,22
97,83,22
96,83,22
95,83,22
95,83,22
94,83,22
93,83,22
94,83,22
94,83,22
93,83,22
94,83,22
91,83,22
90,83,22
89,83,22
90,85,22
91,85,22
90,85,22
89,85,22
88,85,22
87,85,22
85,85,22
80,85,22
81,85,22
81,104,22
83,104,22
83,104,22
81,104,22
80,104,22
79,104,22
78,104,22
75,64,22
76,64,22
72,64,22
71,64,22
72,64,22
70,64,22
70,73,22
69,73,22
72,73,22
68,73,22
72,73,22
76,73,22
77,73,22
79,73,22
78,73,22
79,73,22
80,73,22
79,73,22
77,73,22
81,122,22
81,122,22
81,122,22
83,122,22
83,122,22
86,122,22
83,122,22
84,122,22
82,122,22
84,122,22
82,122,22
85,122,22
86,122,22
86,122,22
88,122,22
88,122,22
87,122,22
88,122,22
88,122,22
91,122,22
90,85,22
89,85,22
89,85,22
92,85,22
89,85,22
89,85,22
86,95,22
87,95,22
86,95,22
87,95,22
88,95,22
90,95,22
90,95,22
91,95,22
92,95,22
89,95,22
89,95,22
92,95,22
90,95,22
87,95,22
88,95,22
89,95,22
87,95,22
86,95,22
88,95,22
89,95,22
89,95,22
90,95,22
91,95,22
89,95,22
89,95,22
87,95,22
86,95,22
91,95,22
90,95,22
92,95,22
91,95,22
91,95,22
89,95,22
86,95,22
86,95,22
87,95,22
88,95,22
86,95,22
84,95,22
84,95,22
80,79,22
80,79,22
78,79,22
79,79,22
80,79,22
81,79,22
79,79,22
82,79,22
83,79,22
85,79,22
86,79,22
88,79,22
93,79,22
93,79,22
90,79,22
90,79,22
89,79,22
86,79,22
87,79,22
87,79,22
88,79,22
89,79,22
90,79,22
90,79,22
88,79,22
85,79,22
84,79,22
84,79,22
86,79,22
87,79,22
82,79,22
83,79,22
82,79,22
85,79,22
84,79,22
84,79,22
87,79,22
84,79,22
83,79,22
82,79,22
82,79,22
82,79,22
86,79,22
87,79,22
89,79,22
89,79,22
88,79,22
88,86,22
89,86,22
91,86,22
91,86,22
88,86,22
87,86,22
85,86,22
81,86,22
82,86,22
82,86,22
83,43,22
83,43,22
82,43,22
82,43,22
80,43,22
78,43,22
82,43,22
80,43,22
80,43,22
82,43,22
84,43,22
86,43,22
86,43,22
85,43,22
85,43,22
84,43,22
85,43,22
86,43,22
83,43,22
84,43,22
84,43,22
83,43,22
82,74,22
84,74,22
84,74,22
83,74,22
83,74,22
85,74,22
88,74,22
88,74,22
88,74,22
88,74,22
87,74,22
89,74,22
89,74,22
93,74,22
92,74,22
92,74,22
94,74,22
96,74,22
94,130,22
94,130,22
95,130,22
92,130,22
91,130,22
91,130,22
90,130,22
87,130,22
86,130,22
84,61,22
83,61,22
83,61,22
79,61,22
78,61,22
77,61,22
80,61,22
80,61,22
76,61,22
73,61,22
71,61,22
68,61,22
72,61,22
69,61,22
65,61,22
68,61,22
67,61,22
67,61,22
67,61,22
64,61,22
62,61,22
61,61,22
64,61,22
67,61,22
68,61,22
68,61,22
66,61,22
67,61,22
69,61,22
67,61,22
66,61,22
67,61,22
67,61,22
65,61,22
66,61,22
68,61,22
69,61,22
71,61,22
69,61,22
68,61,22
68,61,22
67,61,22
68,61,22
69,61,22
67,61,22
64,61,22
66,75,22
62,75,22
62,75,22
60,75,22
58,75,22
57,75,22
58,75,22
58,27,22
60,27,22
61,27,22
60,27,22
56,27,22
59,27,22
59,27,22
61,27,22
62,27,22
63,27,22
60,27,22
60,27,22
62,27,22
66,42,22
66,42,22
63,42,22
66,42,22
66,42,22
65,42,22
66,42,22
63,42,22
64,42,22
65,42,22
65,42,22
68,42,22
67,42,22
67,42,22
68,42,22
66,42,22
64,42,22
62,42,22
67,42,22
67,42,22
68,42,22
70,42,22
68,42,22
70,42,22
70,42,22
69,74,22
70,74,22
67,74,22
68,74,22
68,74,22
65,74,22
64,47,22
64,47,22
65,47,22
67,47,22
66,47,22
63,47,22
63,47,22
62,47,22
64,47,22
65,47,22
60,47,22
59,47,22
55,47,22
56,47,22
56,38,22
53,38,22
54,38,22
53,38,22
55,38,22
51,38,22
51,38,22
52,38,22
54,38,22
51,38,22
50,38,22
51,38,22
52,38,22
53,29,22
54,29,22
54,29,22
58,29,22
56,29,22
56,29,22
56,29,22
58,29,22
60,29,22
59,29,22
60,29,22
61,29,22
62,29,22
62,29,22
60,29,22
59,29,22
56,29,22
58,29,22
62,29,22
61,29,22
60,29,22
63,29,22
63,29,22
61,29,22
61,29,22
62,29,22
61,29,22
61,47,22
58,47,22
58,47,22
59,47,22
62,47,22
61,47,22
62,47,22
65,47,22
63,47,22
64,47,22
64,47,22
62,47,22
59,47,22
59,47,22
59,47,22
60,47,22
59,47,22
60,47,22
59,47,22
57,47,22
55,47,22
54,47,22
55,47,22
56,47,22
51,47,22
52,47,22
53,47,22
50,47,22
49,47,22
49,47,22
53,47,22
56,47,22
58,47,22
56,47,22
55,47,22
56,47,22
59,47,22
59,47,22
60,47,22
58,47,22
58,47,22
59,47,22
60,85,22
58,85,22
55,85,22
57,85,22
58,85,22
55,85,22
56,108,22
57,108,22
60,108,22
61,108,22
60,108,22
61,108,22
62,108,22
59,108,22
59,108,22
60,108,22
62,108,22
65,108,22
64,108,22
64,108,22
64,108,22
65,108,22
64,108,22
65,108,22
65,108,22
65,108,22
67,108,22
67,108,22
66,108,22
68,108,22
69,108,22
65,108,22
65,108,22
64,108,22
65,57,22
67,57,22
65,57,22
63,57,22
63,57,22
62,57,22
60,57,22
61,57,22
58,57,22
56,57,22
56,57,22
55,57,22
57,57,22
57,57,22
54,57,22
57,57,22
57,57,22
60,57,22
58,57,22
58,57,22
61,57,22
65,57,22
65,57,22
64,57,22
65,57,22
65,57,22
65,57,22
63,57,22
62,57,22
61,57,22
60,57,22
61,57,22
64,57,22
65,57,22
68,57,22
65,72,22
64,72,22
63,72,22
63,72,22
65,72,22
63,72,22
64,72,22
65,97,22
68,97,22
69,97,22
69,97,22
72,97,22
73,97,22
71,97,22
73,97,22
72,97,22
72,97,22
75,97,22
76,97,22
77,97,22
79,97,22
81,97,22
81,97,22
80,97,22
77,97,22
78,97,22
79,97,22
76,97,22
76,97,22
76,97,22
74,97,22
72,97,22
72,97,22
73,88,22
74,88,22
75,88,22
76,88,22
79,88,22
79,88,22
79,88,22
78,88,22
79,88,22
78,88,22
76,88,22
75,88,22
72,88,22
72,88,22
70,88,22
72,88,22
73,88,22
75,88,22
75,88,22
78,88,22
81,88,22
85,88,22
87,88,22
87,88,22
85,88,22
89,88,22
87,99,22
88,99,22
88,99,22
88,99,22
88,99,22
89,99,22
89,99,22
88,99,22
84,99,22
84,99,22
85,99,22
89,99,22
91,99,22
90,99,22
93,99,22
96,99,22
95,77,22
96,77,22
94,77,22
95,77,22
93,77,22
94,77,22
93,77,22
90,77,22
92,77,22
91,77,22
88,77,22
88,77,22
89,77,22
90,77,22
88,77,22
91,77,22
92,77,22
90,77,22
91,77,22
90,77,22
94,77,22
93,77,22
94,77,22
94,77,22
96,77,22
94,77,22
93,77,22
95,77,22
97,77,22
100,77,22
102,96,22
100,96,22
95,96,22
96,96,22
98,96,22
97,96,22
95,96,22
94,96,22
95,96,22
91,96,22
88,96,22
87,96,22
88,96,22
89,96,22
88,96,22
89,96,22
89,96,22
88,96,22
86,96,22
83,96,22
83,96,22
83,122,22
88,122,22
87,122,22
88,122,22
86,122,22
86,122,22
87,122,22
92,122,22
90,122,22
92,122,22
94,122,22
93,122,22
92,122,22
92,74,22
92,74,22
92,74,22
91,74,22
91,74,22
90,74,22
94,79,22
95,79,22
93,79,22
93,79,22
89,79,22
92,79,22
90,79,22
91,79,22
93,79,22
96,79,22
94,79,22
95,79,22
93,79,22
90,79,22
88,79,22
87,79,22
87,79,22
88,79,22
87,104,22
89,104,22
86,104,22
87,104,22
88,104,22
90,104,22
86,77,22
86,77,22
88,77,22
89,77,22
90,77,22
90,77,22
90,77,22
91,77,22
89,77,22
89,77,22
91,107,22
93,107,22
93,107,22
93,107,22
93,107,22
92,107,22
95,107,22
97,107,22
97,107,22
96,107,22
94,107,22
91,107,22
91,107,22
91,107,22
91,107,22
91,107,22
88,107,22
88,107,22
89,107,22
88,107,22
86,107,22
86,60,22
86,60,22
85,60,22
83,60,22
84,60,22
83,60,22
83,60,22
85,60,22
87,60,22
89,60,22
85,60,22
85,60,22
86,60,22
86,60,22
85,60,22
85,60,22
84,60,22
84,60,22
84,60,22
85,60,22
83,60,22
85,60,22
85,60,22
80,60,22
78,60,22
76,60,22
78,60,22
76,60,22
73,60,22
75,60,22
75,60,22
74,60,22
76,60,22
77,56,22
75,56,22
77,56,22
77,56,22
78,56,22
80,56,22
80,56,22
79,56,22
80,56,22
82,56,22
80,56,22
80,56,22
81,56,22
82,56,22
84,56,22
82,56,22
80,56,22
81,56,22
82,56,22
82,56,22
80,56,22
81,56,22
80,56,22
81,56,22
82,56,22
84,56,22
78,45,22
78,45,22
82,45,22
80,45,22
75,45,22
76,45,22
77,45,22
78,45,22
79,45,22
81,45,22
76,45,22
76,45,22
78,45,22
79,45,22
80,45,22
77,108,22
78,108,22
75,108,22
81,108,22
84,108,22
85,108,22
84,82,22
82,82,22
84,82,22
87,82,22
89,82,22
89,82,22
90,82,22
89,82,22
86,82,22
84,82,22
83,82,22
85,82,22
82,82,22
85,82,22
85,82,22
84,82,22
83,82,22
82,82,22
80,82,22
75,82,22
75,82,22
73,39,22
73,39,22
74,39,22
75,39,22
69,39,22
68,39,22
69,39,22
69,39,22
69,39,22
71,39,22
67,39,22
67,39,22
67,39,22
66,39,22
63,39,22
64,39,22
63,39,22
66,39,22
64,39,22
63,39,22
67,39,22
68,60,22
63,60,22
63,60,22
63,60,22
62,60,22
63,60,22
64,60,22
65,60,22
65,60,22
64,60,22
66,60,22
69,60,22
67,60,22
64,60,22
66,60,22
65,60,22
69,60,22
66,60,22
64,60,22
66,60,22
61,60,22
62,60,22
62,60,22
62,60,22
60,60,22
62,60,22
63,60,22
65,60,22
65,60,22
64,60,22
64,60,22
59,60,22
59,60,22
60,60,22
62,60,22
61,60,22
58,60,22
58,60,22
57,60,22
55,82,22
53,82,22
52,82,22
52,82,22
49,82,22
51,82,22
52,82,22
54,82,22
52,82,22
50,25,22
49,25,22
49,25,22
48,25,22
49,25,22
50,25,22
47,25,22
47,25,22
46,25,22
44,25,22
40,25,22
41,25,22
41,25,22
40,25,22
42,25,22
41,25,22
40,57,22
43,57,22
44,57,22
45,57,22
45,57,22
44,57,22
45,57,22
43,57,22
41,57,22
41,57,22
42,3,22
41,3,22
42,3,22
41,3,22
41,3,22
42,3,22
41,3,22
43,3,22
49,3,22
49,3,22
51,3,22
51,3,22
51,3,22
47,3,22
48,3,22
49,3,22
49,3,22
47,3,22
50,3,22
47,3,22
49,3,22
49,3,22
48,3,22
48,3,22
46,3,22
50,3,22
48,3,22
48,3,22
45,3,22
44,3,22
43,3,22
41,3,22
42,3,22
41,3,22
40,3,22
39,3,22
41,3,22
37,3,22
36,3,22
37,3,22
40,3,22
38,3,22
36,3,22
39,3,22
38,3,22
36,3,22
36,3,22
35,3,22
33,3,22
31,3,22
33,39,22
32,39,22
31,39,22
29,39,22
31,39,22
28,39,22
29,39,22
29,39,22
27,39,22
26,39,22
24,39,22
19,39,22
26,39,22
20,39,22
22,39,22
24,39,22
22,39,22
22,39,22
25,39,22
28,39,22
26,39,22
25,39,22
25,39,22
26,39,22
25,39,22
26,39,22
22,39,22
22,39,22
21,39,22
19,39,22
20,39,22
21,39,22
17,42,22
18,42,22
17,42,22
18,42,22
19,42,22
21,42,22
19,42,22
16,42,22
15,42,22
13,42,22
12,42,22
13,42,22
12,42,22
13,42,22
15,42,22
16,42,22
16,0,22
14,0,22
13,0,22
15,0,22
13,0,22
12,0,22
11,0,22
10,0,22
9,0,22
9,0,22
8,0,22
6,0,22
8,0,22
10,0,22
10,0,22
11,0,22
8,0,22
9,0,22
5,0,22
1,0,22
354,0,22
354,0,22
358,0,22
357,0,22
1,0,22
3,0,22
6,0,22
4,0,22
2,0,22
5,0,22
5,359,22
6,359,22
5,359,22
4,359,22
2,359,22
2,359,22
2,359,22
4,359,22
6,359,22
7,359,22
6,359,22
8,359,22
7,359,22
4,359,22
4,359,22
3,359,22
4,359,22
2,359,22
3,359,22
1,359,22
3,359,22
6,359,22
5,359,22
5,359,22
7,359,22
6,38,22
5,38,22
5,38,22
6,38,22
3,38,22
0,38,22
0,38,22
359,38,22
359,38,22
358,38,22
358,38,22
359,38,22
359,38,22
357,38,22
357,38,22
358,38,22
359,38,22
1,38,22
0,38,22
4,38,22
4,38,22
5,355,22
4,355,22
8,355,22
9,355,22
10,355,22
5,355,22
6,5,22
8,5,22
11,5,22
10,5,22
8,5,22
8,5,22
7,5,22
8,5,22
8,5,22
6,5,22
10,5,22
11,5,22
12,5,22
9,5,22
9,5,22
8,5,22
9,5,22
14,5,22
13,5,22
13,5,22
11,23,22
13,23,22
12,23,22
15,23,22
16,23,22
15,23,22
12,23,22
13,23,22
15,23,22
18,23,22
18,23,22
16,23,22
18,23,22
16,23,22
16,23,22
13,23,22
10,23,22
8,23,22
6,23,22
7,23,22
8,23,22
8,23,22
7,23,22
5,341,22
0,341,22
1,341,22
0,341,22
1,341,22
3,341,22
4,341,22
6,341,22
7,341,22
4,341,22
2,341,22
2,341,22
0,341,22
0,341,22
355,341,22
353,341,22
351,359,22
351,359,22
352,359,22
350,359,22
349,359,22
349,359,22
349,359,22
351,359,22
352,359,22
351,359,22
352,359,22
352,1,22
350,1,22
349,1,22
349,1,22
346,1,22
347,1,22
348,1,22
352,1,22
350,1,22
348,1,22
348,1,22
349,1,22
348,1,22
347,1,22
346,1,22
348,1,22
346,1,22
346,347,22
348,347,22
350,347,22
350,347,22
349,347,22
350,347,22
350,347,22
349,347,22
350,347,22
350,347,22
351,347,22
355,347,22
354,347,22
352,347,22
350,347,22
354,347,22
351,347,22
355,347,22
353,347,22
355,347,22
357,347,22
358,347,22
0,347,22
0,347,22
2,349,22
1,349,22
358,349,22
358,349,22
358,349,22
356,349,22
358,349,22
356,349,22
354,349,22
355,22,22
355,22,22
357,22,22
359,22,22
0,22,22
3,22,22
2,22,22
3,22,22
1,22,22
359,22,22
1,22,22
0,358,22
1,358,22
358,358,22
359,358,22
1,358,22
358,358,22
2,358,22
6,358,22
7,358,22
4,358,22
4,358,22
4,358,22
2,358,22
2,358,22
1,358,22
3,358,22
2,358,22
2,358,22
3,358,22
4,358,22
2,358,22
4,358,22
7,358,22
6,358,22
8,358,22
9,358,22
10,358,22
9,14,22
11,14,22
13,14,22
16,14,22
14,14,22
13,14,22
17,14,22
19,14,22
22,14,22
20,14,22
18,14,22
20,14,22
17,14,22
17,14,22
16,14,22
14,14,22
13,14,22
16,14,22
15,14,22
13,14,22
14,14,22
12,14,22
14,14,22
16,14,22
13,14,22
13,14,22
16,14,22
21,14,22
21,14,22
21,14,22
19,14,22
18,14,22
20,14,22
22,14,22
22,14,22
20,14,22
20,14,22
23,14,22
20,14,22
18,14,22
20,14,22
18,14,22
17,14,22
16,14,22
15,14,22
17,14,22
15,14,22
17,14,22
18,21,22
17,21,22
19,21,22
20,21,22
16,21,22
17,21,22
16,21,22
17,21,22
15,21,22
14,35,22
15,35,22
18,35,22
20,35,22
20,35,22
19,35,22
19,35,22
20,35,22
23,35,22
22,28,22
24,28,22
24,28,22
25,28,22
23,28,22
21,28,22
22,28,22
21,28,22
24,28,22
21,28,22
25,28,22
26,28,22
24,28,22
21,28,22
19,28,22
20,28,22
23,28,22
23,28,22
25,28,22
26,28,22
23,28,22
23,28,22
26,28,22
24,28,22
27,28,22
31,28,22
31,28,22
31,28,22
32,28,22
30,28,22
29,28,22
32,28,22
33,28,22
36,28,22
36,28,22
34,28,22
30,48,22
33,48,22
26,48,22
28,48,22
30,48,22
29,48,22
27,48,22
25,48,22
24,48,22
25,48,22
25,48,22
26,36,22
27,36,22
28,36,22
27,36,22
26,36,22
23,36,22
20,36,22
22,36,22
20,21,22
22,21,22
25,21,22
28,21,22
30,21,22
33,21,22
38,21,22
36,41,22
35,41,22
35,41,22
36,41,22
36,41,22
36,41,22
37,41,22
40,41,22
39,41,22
43,41,22
45,41,22
46,41,22
45,41,22
47,41,22
47,41,22
47,41,22
43,41,22
47,41,22
47,41,22
50,41,22
50,41,22
51,41,22
49,41,22
50,41,22
47,41,22
47,41,22
45,45,22
46,45,22
46,45,22
46,45,22
47,45,22
45,45,22
45,45,22
43,45,22
47,45,22
50,45,22
49,45,22
49,45,22
52,45,22
53,45,22
52,28,22
49,28,22
47,28,22
44,28,22
43,28,22
41,28,22
40,28,22
38,28,22
38,28,22
38,28,22
41,28,22
43,28,22
45,28,22
46,28,22
45,28,22
46,28,22
51,28,22
50,28,22
52,28,22
52,28,22
50,28,22
50,28,22
52,63,22
52,63,22
51,63,22
49,63,22
48,63,22
47,63,22
48,63,22
50,63,22
49,19,22
51,19,22
52,19,22
58,19,22
54,19,22
54,19,22
54,19,22
52,19,22
50,19,22
50,19,22
46,19,22
50,19,22
51,19,22
50,19,22
50,19,22
52,19,22
49,19,22
51,19,22
52,19,22
53,19,22
54,19,22
54,19,22
56,19,22
59,19,22
59,52,22
59,52,22
59,52,22
60,52,22
58,52,22
58,52,22
62,52,22
65,52,22
65,52,22
64,52,22
67,52,22
68,52,22
65,74,22
68,74,22
65,74,22
66,74,22
68,74,22
67,74,22
69,74,22
68,74,22
68,74,22
69,74,22
72,74,22
72,74,22
72,74,22
70,74,22
69,74,22
69,74,22
69,74,22
65,74,22
64,74,22
61,74,22
60,74,22
61,74,22
60,74,22
62,74,22
59,74,22
57,74,22
56,74,22
53,74,22
52,43,22
52,43,22
51,43,22
48,43,22
50,43,22
47,43,22
49,43,22
51,43,22
53,43,22
55,43,22
53,43,22
52,43,22
52,43,22
49,43,22
52,43,22
52,47,22
54,47,22
56,47,22
56,47,22
57,47,22
57,47,22
58,47,22
59,47,22
58,47,22
59,47,22
62,78,22
63,78,22
62,78,22
60,78,22
56,78,22
58,78,22
59,78,22
60,78,22
64,78,22
63,78,22
68,78,22
68,78,22
71,78,22
73,78,22
74,78,22
76,78,22
78,78,22
78,78,22
78,78,22
77,78,22
74,78,22
76,78,22
78,78,22
79,78,22
75,78,22
75,78,22
74,78,22
75,78,22
71,78,22
76,78,22
74,78,22
76,78,22
73,71,22
70,71,22
69,71,22
71,71,22
69,71,22
67,71,22
65,71,22
65,71,22
66,71,22
65,81,22
66,81,22
63,81,22
63,81,22
60,81,22
59,81,22
58,81,22
59,81,22
57,81,22
57,81,22
60,81,22
63,81,22
64,81,22
64,81,22
61,81,22
62,81,22
63,81,22
63,81,22
62,81,22
62,81,22
63,81,22
67,81,22
67,81,22
65,81,22
64,81,22
67,81,22
68,81,22
68,81,22
68,81,22
69,81,22
65,81,22
66,49,22
66,49,22
66,49,22
67,49,22
68,49,22
70,49,22
71,49,22
71,49,22
68,49,22
69,49,22
72,49,22
74,49,22
73,49,22
74,49,22
75,49,22
75,49,22
76,49,22
80,49,22
79,49,22
79,49,22
77,76,22
78,76,22
78,76,22
80,76,22
81,76,22
82,76,22
84,76,22
84,76,22
85,76,22
84,76,22
85,76,22
84,76,22
84,76,22
82,76,22
83,76,22
84,76,22
84,76,22
84,76,22
82,76,22
81,76,22
84,76,22
84,76,22
85,76,22
84,76,22
82,76,22
82,76,22
80,76,22
80,76,22
82,76,22
85,76,22
84,76,22
84,76,22
82,76,22
86,76,22
86,76,22
88,76,22
90,76,22
91,76,22
90,76,22
91,76,22
93,76,22
91,76,22
94,76,22
94,76,22
96,76,22
95,76,22
92,76,22
94,76,22
96,105,22
96,105,22
100,105,22
99,105,22
101,105,22
99,105,22
100,105,22
101,105,22
99,105,22
101,105,22
100,105,22
98,105,22
103,105,22
103,105,22
107,105,22
106,105,22
107,105,22
108,105,22
106,105,22
109,105,22
112,105,22
112,105,22
116,105,22
116,105,22
115,105,22
117,105,22
117,105,22
116,105,22
114,105,22
112,105,22
111,105,22
112,105,22
107,105,22
105,105,22
105,105,22
105,105,22
105,105,22
105,105,22
101,105,22
101,105,22
104,105,22
101,105,22
101,105,22
102,105,22
103,108,22
103,108,22
101,108,22
98,108,22
100,108,22
97,108,22
91,108,22
94,108,22
98,108,22
97,108,22
98,108,22
98,108,22
97,108,22
97,108,22
98,108,22
95,108,22
94,108,22
94,108,22
97,108,22
96,108,22
94,108,22
95,108,22
95,108,22
96,108,22
93,108,22
93,108,22
97,108,22
99,108,22
96,108,22
97,108,22
96,108,22
94,108,22
97,108,22
98,108,22
100,108,22
99,108,22
100,108,22
100,108,22
101,108,22
101,108,22
102,108,22
101,108,22
100,108,22
102,108,22
100,108,22
99,108,22
101,108,22
103,108,22
103,108,22
102,108,22
102,108,22
100,82,22
100,82,22
104,82,22
106,82,22
106,82,22
107,82,22
105,82,22
102,82,22
100,101,22
104,101,22
106,101,22
107,101,22
105,101,22
107,101,22
112,101,22
111,101,22
107,101,22
108,116,22
107,116,22
107,116,22
110,116,22
109,116,22
110,116,22
111,116,22
111,116,22
110,116,22
109,116,22
111,114,22
109,114,22
108,114,22
107,114,22
105,114,22
106,114,22
109,114,22
104,114,22
104,114,22
104,114,22
108,114,22
107,114,22
108,114,22
110,114,22
112,114,22
113,114,22
111,103,22
115,103,22
113,103,22
115,103,22
115,103,22
119,103,22
119,103,22
119,103,22
118,103,22
117,112,22
118,112,22
117,112,22
121,112,22
121,112,22
121,112,22
121,112,22
122,112,22
121,112,22
121,112,22
122,112,22
120,112,22
117,112,22
119,112,22
120,112,22
122,112,22
122,112,22
126,112,22
123,112,22
126,112,22
123,112,22
123,112,22
123,112,22
118,112,22
119,112,22
118,112,22
117,112,22
118,112,22
121,112,22
121,112,22
120,112,22
117,112,22
115,112,22
116,112,22
116,112,22
115,112,22
116,112,22
115,90,22
114,90,22
115,90,22
118,90,22
119,90,22
123,90,22
123,90,22
121,90,22
120,90,22
120,90,22
123,90,22
