true_pos,obs_pos,true_var
102,128,22
107,109,22
107,109,22
110,109,22
110,109,22
108,109,22
108,109,22
110,109,22
112,109,22
116,109,22
116,104,22
114,104,22
114,104,22
115,104,22
119,104,22
119,104,22
117,104,22
119,104,22
119,104,22
117,104,22
119,104,22
116,104,22
116,104,22
116,104,22
115,104,22
115,104,22
114,104,22
115,104,22
114,129,22
118,129,22
121,129,22
123,129,22
119,129,22
117,129,22
116,129,22
121,129,22
122,129,22
125,121,22
125,121,22
124,121,22
123,121,22
123,121,22
127,121,22
129,121,22
128,121,22
127,152,22
131,152,22
130,152,22
132,152,22
131,152,22
128,152,22
124,152,22
126,152,22
126,152,22
124,152,22
122,152,22
118,152,22
116,152,22
118,152,22
118,152,22
119,152,22
122,152,22
120,152,22
119,152,22
119,152,22
120,152,22
118,152,22
118,152,22
118,152,22
115,152,22
117,152,22
116,152,22
116,152,22
119,152,22
120,152,22
119,152,22
120,152,22
117,152,22
118,152,22
116,152,22
113,110,22
112,110,22
110,110,22
106,110,22
104,110,22
101,110,22
101,110,22
98,110,22
96,110,22
100,110,22
103,110,22
102,110,22
99,110,22
98,110,22
97,110,22
98,110,22
96,110,22
95,110,22
100,110,22
101,110,22
101,110,22
103,110,22
105,110,22
103,110,22
101,110,22
103,110,22
105,110,22
105,110,22
104,110,22
100,110,22
99,110,22
103,110,22
102,110,22
100,110,22
98,110,22
97,110,22
97,110,22
99,110,22
98,110,22
97,110,22
97,110,22
98,110,22
97,110,22
97,110,22
97,110,22
99,110,22
99,110,22
98,110,22
95,110,22
91,110,22
92,110,22
94,110,22
92,110,22
91,110,22
91,110,22
93,90,22
93,90,22
92,90,22
90,90,22
90,90,22
89,90,22
87,90,22
89,90,22
90,90,22
86,90,22
85,81,22
85,81,22
89,81,22
88,81,22
85,81,22
86,81,22
89,81,22
88,81,22
87,81,22
85,81,22
86,81,22
83,81,22
79,81,22
81,81,22
82,81,22
86,81,22
85,81,22
83,81,22
84,81,22
85,81,22
86,81,22
88,81,22
92,81,22
95,81,22
93,81,22
92,81,22
88,81,22
89,81,22
89,81,22
87,81,22
88,81,22
90,81,22
91,81,22
91,81,22
89,81,22
89,81,22
90,81,22
89,81,22
88,98,22
87,98,22
85,98,22
85,98,22
84,98,22
83,98,22
82,98,22
84,98,22
86,98,22
82,98,22
80,98,22
83,98,22
83,75,22
81,75,22
79,75,22
79,75,22
80,75,22
79,75,22
78,75,22
78,75,22
81,75,22
82,89,22
86,89,22
87,89,22
85,89,22
88,89,22
88,89,22
89,93,22
91,93,22
88,93,22
89,93,22
92,93,22
91,93,22
89,93,22
89,93,22
89,93,22
91,93,22
93,93,22
95,93,22
96,93,22
96,93,22
93,93,22
96,93,22
94,93,22
97,93,22
97,93,22
97,93,22
93,93,22
90,93,22
90,93,22
88,93,22
90,93,22
90,93,22
89,93,22
91,56,22
94,56,22
95,56,22
92,56,22
88,56,22
90,56,22
91,56,22
88,56,22
88,56,22
88,56,22
86,56,22
84,56,22
86,56,22
85,56,22
85,56,22
83,56,22
84,93,22
81,93,22
79,93,22
79,93,22
79,93,22
82,93,22
83,93,22
84,93,22
85,93,22
85,93,22
81,93,22
82,93,22
81,93,22
82,93,22
80,93,22
81,93,22
79,93,22
81,93,22
81,93,22
81,93,22
86,93,22
83,93,22
87,93,22
88,93,22
91,93,22
91,93,22
88,93,22
84,93,22
80,93,22
82,93,22
85,93,22
87,93,22
86,93,22
88,93,22
87,93,22
87,93,22
89,93,22
90,93,22
91,93,22
90,93,22
93,93,22
92,93,22
90,93,22
90,93,22
87,93,22
83,93,22
81,93,22
78,26,22
76,26,22
78,26,22
79,26,22
81,26,22
81,26,22
84,26,22
85,26,22
87,26,22
87,26,22
84,26,22
81,82,22
80,82,22
81,82,22
82,82,22
85,82,22
86,82,22
84,82,22
83,88,22
84,88,22
81,88,22
85,88,22
87,88,22
85,88,22
90,88,22
88,88,22
87,88,22
91,88,22
91,88,22
90,88,22
89,88,22
90,88,22
93,88,22
91,88,22
87,88,22
88,88,22
88,88,22
87,88,22
92,88,22
93,88,22
90,88,22
91,88,22
88,88,22
91,88,22
91,84,22
89,84,22
91,84,22
92,84,22
93,84,22
92,84,22
91,84,22
93,84,22
91,84,22
87,84,22
83,84,22
86,84,22
87,84,22
83,84,22
82,84,22
81,84,22
84,84,22
84,84,22
86,100,22
88,100,22
91,100,22
92,100,22
94,100,22
95,100,22
96,100,22
95,100,22
95,100,22
94,100,22
93,100,22
89,100,22
94,100,22
95,100,22
95,100,22
93,100,22
89,100,22
92,100,22
95,100,22
94,100,22
94,100,22
96,100,22
94,100,22
90,100,22
91,100,22
90,100,22
91,100,22
92,100,22
96,100,22
94,100,22
94,100,22
93,100,22
95,100,22
96,100,22
96,100,22
98,100,22
94,100,22
92,100,22
92,100,22
90,100,22
88,100,22
90,100,22
89,100,22
89,100,22
86,100,22
85,100,22
90,100,22
90,100,22
90,100,22
89,100,22
90,100,22
89,100,22
87,100,22
88,100,22
91,100,22
92,100,22
91,100,22
93,100,22
91,100,22
92,100,22
90,81,22
90,81,22
90,81,22
90,81,22
85,81,22
88,81,22
85,81,22
88,92,22
88,92,22
87,92,22
88,92,22
89,92,22
85,92,22
82,92,22
82,92,22
82,92,22
83,92,22
82,92,22
83,92,22
83,92,22
83,92,22
84,92,22
82,92,22
79,92,22
82,110,22
83,110,22
83,110,22
85,110,22
84,110,22
87,110,22
87,110,22
89,110,22
91,110,22
92,110,22
89,110,22
89,110,22
88,110,22
87,110,22
87,110,22
84,110,22
84,110,22
88,110,22
87,110,22
86,110,22
88,110,22
91,110,22
92,110,22
91,110,22
93,110,22
93,110,22
91,110,22
88,110,22
90,110,22
89,110,22
95,110,22
94,110,22
96,110,22
99,110,22
100,110,22
104,110,22
100,110,22
101,110,22
98,110,22
101,110,22
102,110,22
102,110,22
102,110,22
101,110,22
100,110,22
102,110,22
102,110,22
103,110,22
102,110,22
102,110,22
102,110,22
100,110,22
103,110,22
104,110,22
100,110,22
100,110,22
101,106,22
99,106,22
100,106,22
101,106,22
102,106,22
100,106,22
99,106,22
100,106,22
98,106,22
93,106,22
91,55,22
89,55,22
95,55,22
96,55,22
94,55,22
92,55,22
92,55,22
93,55,22
91,55,22
88,55,22
87,55,22
88,55,22
85,55,22
85,55,22
85,55,22
82,55,22
82,55,22
83,55,22
83,75,22
80,75,22
81,75,22
80,75,22
78,75,22
78,75,22
78,75,22
75,94,22
77,94,22
77,94,22
76,94,22
77,94,22
79,94,22
82,94,22
80,94,22
84,94,22
83,94,22
85,94,22
87,94,22
91,94,22
94,94,22
91,94,22
88,94,22
89,94,22
92,94,22
96,94,22
94,94,22
93,94,22
90,94,22
89,94,22
84,94,22
81,94,22
81,94,22
82,94,22
80,57,22
79,57,22
78,57,22
77,57,22
80,57,22
82,57,22
80,57,22
80,57,22
80,57,22
79,57,22
80,57,22
79,57,22
76,57,22
76,57,22
74,57,22
74,57,22
74,51,22
73,51,22
75,51,22
76,51,22
75,51,22
75,51,22
79,51,22
81,51,22
80,51,22
79,51,22
80,106,22
78,106,22
78,106,22
78,106,22
81,106,22
84,106,22
85,106,22
84,106,22
85,106,22
87,106,22
90,106,22
89,106,22
88,106,22
89,106,22
88,106,22
87,106,22
90,106,22
92,118,22
94,118,22
96,118,22
94,118,22
94,118,22
94,118,22
95,118,22
92,130,22
92,130,22
92,130,22
91,130,22
90,130,22
90,130,22
88,130,22
86,117,22
87,117,22
88,117,22
90,117,22
93,117,22
94,117,22
97,117,22
94,117,22
94,117,22
95,117,22
92,117,22
90,89,22
90,89,22
89,89,22
88,89,22
86,89,22
87,89,22
87,89,22
87,89,22
90,89,22
92,89,22
94,89,22
95,89,22
96,89,22
97,89,22
102,89,22
101,89,22
103,89,22
103,89,22
102,96,22
102,96,22
105,96,22
103,96,22
104,96,22
106,96,22
106,96,22
108,96,22
109,96,22
107,96,22
107,96,22
112,96,22
111,96,22
109,96,22
107,96,22
107,96,22
107,96,22
108,96,22
109,96,22
107,96,22
106,96,22
107,96,22
106,96,22
106,96,22
102,96,22
97,96,22
100,96,22
102,96,22
101,96,22
100,96,22
103,96,22
104,96,22
107,96,22
103,96,22
103,96,22
107,96,22
109,96,22
110,94,22
108,94,22
108,94,22
109,94,22
106,94,22
105,94,22
104,94,22
103,94,22
103,94,22
102,94,22
102,94,22
102,94,22
105,94,22
104,94,22
108,94,22
104,94,22
106,94,22
103,94,22
103,94,22
105,94,22
101,94,22
100,85,22
98,85,22
100,85,22
102,85,22
103,85,22
104,85,22
103,85,22
101,85,22
103,85,22
104,85,22
106,85,22
104,85,22
104,85,22
108,85,22
108,85,22
108,85,22
106,85,22
108,85,22
109,85,22
108,85,22
108,85,22
112,85,22
107,85,22
104,85,22
102,85,22
101,85,22
100,85,22
98,85,22
101,85,22
102,85,22
99,85,22
100,85,22
98,85,22
97,85,22
97,85,22
99,85,22
98,85,22
99,127,22
98,127,22
99,127,22
101,127,22
101,127,22
103,127,22
103,127,22
101,127,22
97,58,22
98,58,22
97,58,22
97,58,22
98,58,22
101,58,22
98,58,22
95,58,22
96,58,22
98,99,22
96,99,22
97,99,22
95,99,22
95,99,22
94,99,22
96,99,22
100,99,22
101,99,22
101,99,22
98,99,22
99,99,22
98,99,22
96,99,22
95,99,22
93,99,22
93,99,22
93,99,22
89,99,22
88,99,22
86,99,22
86,99,22
87,99,22
87,99,22
87,99,22
85,99,22
84,99,22
83,99,22
82,99,22
79,99,22
77,99,22
79,99,22
81,99,22
80,99,22
79,99,22
80,99,22
79,118,22
80,118,22
80,118,22
80,118,22
79,118,22
75,118,22
77,118,22
77,118,22
78,118,22
80,118,22
79,118,22
76,118,22
79,118,22
80,118,22
81,118,22
79,118,22
79,118,22
79,118,22
76,118,22
79,118,22
77,118,22
77,118,22
76,118,22
72,118,22
77,118,22
79,118,22
80,118,22
79,118,22
79,118,22
78,118,22
77,118,22
80,118,22
78,118,22
81,118,22
83,118,22
80,118,22
80,118,22
79,118,22
79,118,22
80,118,22
81,118,22
82,118,22
81,118,22
78,118,22
77,118,22
76,118,22
78,118,22
74,118,22
75,107,22
79,107,22
79,107,22
80,107,22
81,107,22
82,107,22
81,107,22
83,107,22
81,107,22
79,107,22
80,107,22
80,104,22
83,104,22
84,104,22
86,104,22
87,104,22
88,104,22
87,104,22
83,104,22
86,104,22
85,104,22
87,104,22
92,104,22
91,104,22
89,104,22
91,104,22
88,104,22
89,104,22
90,104,22
89,104,22
89,104,22
90,104,22
87,104,22
87,88,22
87,88,22
88,88,22
90,88,22
88,88,22
89,88,22
88,88,22
88,88,22
88,88,22
88,88,22
86,88,22
84,88,22
88,88,22
89,88,22
88,88,22
88,88,22
86,88,22
82,88,22
80,88,22
82,88,22
82,88,22
84,88,22
83,88,22
84,88,22
87,88,22
87,50,22
88,50,22
88,50,22
88,50,22
92,50,22
93,50,22
91,50,22
93,50,22
93,50,22
95,50,22
94,50,22
94,50,22
92,50,22
91,50,22
91,50,22
90,50,22
89,85,22
91,85,22
90,85,22
92,85,22
92,85,22
93,85,22
96,85,22
95,85,22
97,85,22
99,85,22
102,85,22
104,85,22
108,85,22
107,85,22
109,85,22
112,85,22
112,85,22
112,85,22
112,85,22
114,85,22
113,85,22
112,85,22
112,85,22
112,85,22
111,85,22
108,85,22
106,85,22
107,85,22
108,85,22
107,85,22
106,117,22
108,117,22
111,117,22
111,117,22
112,117,22
111,117,22
112,117,22
109,108,22
111,108,22
112,108,22
110,108,22
111,108,22
110,108,22
110,108,22
108,108,22
106,108,22
106,108,22
106,108,22
104,108,22
105,108,22
103,108,22
102,108,22
101,91,22
100,91,22
102,91,22
101,91,22
103,91,22
99,91,22
101,91,22
103,91,22
100,91,22
103,91,22
105,91,22
104,91,22
101,91,22
103,91,22
100,91,22
99,91,22
100,91,22
101,91,22
102,98,22
102,98,22
102,98,22
102,98,22
103,98,22
102,98,22
102,98,22
100,98,22
102,98,22
102,98,22
99,98,22
100,106,22
104,106,22
104,106,22
104,106,22
105,106,22
106,106,22
107,106,22
107,106,22
107,106,22
107,106,22
107,106,22
110,106,22
109,106,22
112,106,22
111,106,22
112,106,22
112,106,22
111,106,22
113,106,22
115,106,22
119,106,22
119,106,22
120,106,22
119,106,22
119,106,22
119,106,22
116,106,22
114,106,22
114,106,22
114,106,22
114,121,22
114,121,22
114,121,22
110,121,22
112,121,22
112,121,22
110,121,22
111,121,22
114,121,22
116,121,22
115,145,22
117,145,22
118,145,22
119,145,22
119,145,22
118,145,22
119,145,22
117,145,22
117,145,22
114,145,22
116,145,22
116,145,22
116,145,22
118,145,22
118,145,22
118,145,22
116,145,22
116,145,22
120,145,22
119,145,22
115,145,22
115,145,22
114,145,22
117,145,22
118,145,22
119,145,22
118,145,22
121,145,22
118,145,22
117,150,22
117,150,22
117,150,22
118,150,22
120,150,22
120,150,22
117,150,22
118,150,22
120,150,22
120,150,22
120,150,22
121,150,22
122,150,22
121,150,22
120,118,22
124,118,22
123,118,22
125,118,22
125,118,22
127,118,22
129,118,22
132,118,22
131,118,22
130,118,22
129,118,22
129,118,22
128,118,22
127,118,22
126,118,22
125,118,22
126,118,22
126,166,22
126,166,22
130,166,22
132,166,22
130,166,22
131,166,22
131,166,22
131,166,22
131,166,22
133,166,22
135,166,22
133,166,22
134,166,22
134,156,22
136,156,22
137,156,22
133,156,22
132,156,22
134,156,22
131,156,22
132,156,22
131,156,22
127,129,22
126,129,22
125,129,22
126,129,22
127,129,22
124,129,22
126,129,22
125,129,22
126,129,22
124,129,22
125,129,22
124,129,22
127,129,22
127,129,22
128,129,22
123,129,22
123,129,22
124,129,22
125,129,22
118,129,22
116,129,22
116,129,22
116,129,22
113,129,22
112,129,22
110,129,22
108,129,22
106,129,22
107,129,22
110,129,22
108,129,22
112,129,22
111,129,22
110,116,22
109,116,22
113,116,22
114,116,22
115,116,22
112,116,22
114,116,22
115,116,22
113,116,22
113,116,22
114,116,22
112,112,22
113,112,22
110,112,22
107,112,22
109,112,22
109,112,22
108,112,22
108,112,22
106,112,22
105,112,22
105,112,22
107,112,22
109,112,22
110,112,22
111,106,22
113,106,22
111,106,22
109,106,22
114,106,22
116,106,22
117,108,22
119,108,22
121,108,22
120,108,22
120,108,22
118,108,22
118,108,22
115,108,22
115,108,22
117,108,22
119,108,22
120,108,22
119,132,22
121,132,22
116,132,22
118,132,22
120,132,22
119,132,22
119,132,22
120,132,22
116,132,22
117,132,22
120,132,22
118,132,22
116,132,22
117,132,22
113,132,22
115,132,22
116,132,22
117,132,22
121,132,22
123,132,22
123,132,22
124,132,22
124,132,22
122,132,22
122,90,22
121,90,22
119,90,22
120,90,22
126,90,22
122,90,22
118,90,22
118,90,22
119,90,22
118,90,22
115,90,22
114,90,22
116,90,22
118,90,22
119,90,22
119,90,22
117,90,22
116,90,22
113,90,22
111,90,22
114,90,22
110,90,22
109,90,22
107,90,22
103,90,22
104,90,22
105,90,22
107,90,22
112,90,22
110,90,22
110,90,22
110,90,22
108,90,22
113,90,22
114,90,22
118,90,22
120,90,22
123,90,22
123,90,22
123,90,22
124,90,22
122,90,22
121,90,22
117,90,22
115,90,22
116,90,22
118,159,22
118,159,22
120,159,22
123,159,22
126,159,22
127,159,22
128,159,22
128,159,22
126,159,22
127,159,22
128,159,22
125,159,22
125,159,22
127,159,22
128,159,22
129,159,22
126,159,22
128,159,22
132,159,22
129,156,22
130,156,22
131,156,22
126,156,22
125,156,22
125,156,22
126,156,22
123,156,22
120,156,22
118,156,22
118,156,22
120,156,22
118,156,22
117,156,22
114,156,22
114,156,22
113,156,22
115,156,22
115,156,22
113,156,22
113,156,22
113,124,22
114,124,22
116,124,22
115,124,22
111,124,22
111,124,22
110,124,22
111,124,22
113,124,22
112,124,22
114,124,22
115,124,22
112,124,22
112,124,22
111,124,22
110,124,22
109,124,22
111,124,22
115,124,22
115,124,22
116,124,22
117,95,22
114,95,22
116,95,22
114,95,22
109,95,22
110,95,22
112,95,22
110,95,22
108,95,22
106,95,22
106,95,22
105,95,22
103,95,22
105,95,22
108,95,22
107,95,22
102,95,22
101,102,22
101,102,22
102,102,22
103,102,22
103,102,22
107,102,22
111,102,22
112,102,22
108,102,22
109,102,22
110,102,22
107,102,22
109,102,22
110,102,22
109,102,22
108,102,22
111,102,22
111,102,22
111,102,22
111,116,22
112,116,22
108,116,22
110,116,22
108,116,22
109,116,22
114,116,22
111,116,22
112,116,22
112,116,22
111,116,22
108,116,22
106,116,22
108,118,22
108,118,22
109,118,22
106,118,22
104,118,22
102,118,22
100,118,22
101,118,22
102,118,22
101,118,22
103,118,22
102,118,22
103,139,22
103,139,22
107,139,22
108,139,22
103,139,22
102,139,22
101,139,22
102,139,22
104,139,22
104,139,22
102,139,22
106,139,22
104,121,22
104,121,22
102,121,22
100,121,22
97,121,22
98,121,22
99,121,22
96,121,22
94,121,22
92,121,22
92,121,22
92,121,22
94,121,22
95,121,22
94,121,22
95,121,22
94,121,22
96,110,22
91,110,22
94,110,22
91,110,22
88,110,22
89,110,22
89,110,22
91,110,22
89,103,22
89,103,22
87,103,22
88,103,22
86,103,22
81,103,22
81,103,22
84,103,22
90,103,22
89,103,22
90,103,22
89,103,22
90,103,22
92,103,22
95,103,22
93,103,22
95,103,22
96,103,22
95,103,22
95,103,22
94,103,22
98,103,22
98,103,22
96,103,22
97,103,22
101,103,22
97,103,22
94,110,22
94,110,22
93,110,22
93,110,22
92,110,22
91,110,22
90,110,22
89,110,22
89,110,22
89,94,22
89,94,22
88,94,22
86,94,22
85,94,22
84,94,22
84,94,22
86,94,22
92,94,22
90,94,22
91,94,22
90,94,22
91,94,22
91,94,22
92,94,22
93,94,22
92,94,22
91,94,22
94,94,22
97,94,22
98,94,22
96,94,22
97,94,22
98,94,22
102,94,22
101,94,22
100,94,22
96,94,22
95,94,22
92,94,22
89,94,22
88,94,22
91,94,22
92,94,22
94,94,22
92,94,22
91,94,22
89,94,22
87,94,22
88,94,22
86,94,22
85,94,22
85,94,22
87,94,22
85,94,22
84,94,22
84,94,22
84,94,22
83,94,22
81,102,22
83,102,22
81,102,22
79,102,22
79,102,22
80,102,22
81,102,22
84,102,22
84,102,22
85,102,22
86,102,22
83,102,22
83,102,22
85,102,22
85,75,22
84,75,22
81,75,22
84,75,22
84,75,22
87,75,22
90,75,22
90,75,22
85,75,22
88,75,22
88,75,22
89,52,22
86,52,22
87,52,22
90,52,22
86,52,22
90,52,22
87,52,22
87,113,22
85,113,22
82,113,22
83,113,22
82,113,22
83,113,22
84,113,22
85,113,22
82,64,22
79,64,22
82,64,22
86,64,22
87,64,22
84,64,22
82,64,22
82,64,22
79,64,22
78,64,22
78,64,22
78,109,22
77,109,22
76,109,22
75,109,22
73,109,22
69,109,22
69,109,22
69,109,22
67,109,22
66,109,22
70,109,22
71,109,22
71,109,22
70,109,22
68,109,22
67,109,22
64,109,22
62,109,22
62,109,22
63,109,22
66,109,22
67,109,22
67,109,22
67,109,22
67,109,22
65,109,22
66,109,22
63,109,22
60,109,22
60,109,22
62,109,22
60,109,22
60,109,22
63,109,22
63,109,22
60,109,22
60,109,22
58,109,22
57,109,22
57,109,22
57,109,22
56,109,22
55,86,22
57,86,22
58,86,22
57,86,22
57,86,22
60,86,22
58,86,22
57,86,22
58,86,22
56,86,22
59,86,22
59,86,22
60,86,22
62,86,22
62,86,22
64,86,22
67,86,22
64,86,22
65,86,22
68,86,22
67,86,22
69,86,22
69,86,22
69,86,22
70,86,22
71,86,22
73,86,22
74,86,22
71,86,22
70,86,22
71,86,22
69,86,22
68,86,22
71,86,22
69,86,22
67,86,22
68,86,22
69,86,22
67,70,22
68,70,22
66,70,22
64,70,22
64,70,22
64,70,22
65,70,22
61,70,22
58,70,22
58,70,22
53,70,22
49,70,22
52,70,22
52,70,22
52,70,22
51,70,22
54,70,22
51,70,22
51,70,22
49,70,22
51,70,22
50,70,22
49,70,22
48,70,22
45,70,22
46,70,22
48,70,22
48,70,22
48,70,22
52,70,22
48,79,22
48,79,22
49,79,22
50,79,22
49,79,22
51,79,22
52,79,22
53,79,22
56,79,22
57,79,22
58,79,22
59,79,22
57,79,22
55,79,22
57,79,22
56,79,22
57,79,22
56,79,22
57,79,22
57,79,22
55,79,22
55,79,22
57,79,22
58,79,22
56,79,22
58,79,22
58,79,22
56,79,22
54,79,22
56,79,22
57,79,22
53,79,22
50,79,22
50,79,22
49,79,22
50,79,22
46,79,22
45,79,22
45,79,22
44,79,22
41,79,22
40,79,22
38,79,22
35,79,22
36,79,22
37,79,22
37,79,22
37,79,22
39,79,22
39,79,22
41,79,22
38,79,22
43,79,22
42,79,22
39,79,22
38,79,22
37,79,22
39,79,22
39,38,22
40,38,22
43,38,22
43,38,22
44,38,22
41,38,22
42,38,22
42,41,22
43,41,22
43,41,22
43,41,22
41,41,22
40,41,22
38,41,22
35,41,22
34,41,22
34,41,22
33,41,22
34,41,22
37,41,22
34,41,22
34,41,22
32,41,22
30,41,22
33,41,22
36,41,22
36,41,22
36,41,22
34,41,22
39,41,22
42,41,22
40,41,22
39,41,22
38,41,22
40,41,22
42,41,22
39,41,22
43,41,22
44,41,22
44,41,22
42,41,22
46,41,22
44,41,22
45,41,22
46,41,22
45,41,22
44,41,22
46,41,22
44,41,22
41,41,22
39,41,22
41,41,22
40,41,22
42,41,22
47,36,22
47,36,22
48,36,22
47,36,22
43,36,22
42,36,22
39,36,22
39,36,22
37,15,22
40,15,22
37,15,22
38,15,22
37,15,22
35,15,22
34,15,22
35,15,22
34,15,22
35,15,22
35,15,22
37,15,22
39,15,22
40,15,22
40,15,22
40,15,22
38,15,22
37,15,22
37,15,22
39,15,22
37,15,22
34,15,22
38,15,22
36,15,22
36,15,22
34,15,22
32,15,22
37,15,22
36,15,22
37,15,22
39,15,22
37,15,22
36,15,22
35,15,22
33,15,22
32,15,22
37,15,22
36,15,22
35,15,22
29,15,22
29,15,22
28,15,22
28,15,22
26,15,22
26,15,22
24,15,22
24,15,22
22,15,22
23,15,22
19,15,22
14,15,22
17,15,22
18,15,22
20,15,22
21,354,22
21,354,22
22,354,22
22,354,22
21,354,22
22,354,22
20,354,22
24,354,22
22,354,22
23,354,22
17,354,22
17,354,22
18,354,22
19,354,22
18,354,22
18,354,22
15,354,22
16,354,22
17,354,22
20,354,22
20,354,22
23,354,22
22,354,22
22,354,22
22,354,22
22,354,22
24,354,22
25,354,22
22,7,22
22,7,22
25,7,22
25,7,22
23,7,22
22,7,22
20,7,22
20,7,22
22,7,22
22,7,22
24,7,22
24,7,22
27,7,22
27,7,22
27,7,22
27,7,22
25,7,22
25,7,22
22,7,22
24,7,22
21,7,22
24,7,22
25,7,22
26,7,22
29,7,22
29,42,22
31,42,22
31,42,22
31,42,22
31,42,22
31,42,22
29,42,22
28,42,22
29,42,22
28,42,22
28,42,22
25,32,22
25,32,22
25,32,22
24,32,22
25,32,22
27,32,22
24,32,22
25,32,22
25,32,22
30,32,22
31,32,22
32,32,22
36,32,22
37,32,22
41,32,22
43,32,22
46,32,22
46,32,22
45,32,22
43,32,22
44,32,22
43,32,22
42,32,22
43,32,22
42,32,22
44,32,22
42,32,22
43,32,22
46,32,22
48,32,22
46,32,22
47,32,22
44,32,22
39,32,22
41,32,22
38,32,22
35,32,22
36,32,22
37,32,22
33,32,22
37,66,22
36,66,22
39,66,22
40,66,22
44,66,22
43,66,22
45,66,22
42,66,22
40,66,22
40,66,22
40,66,22
41,66,22
40,66,22
38,66,22
37,66,22
36,66,22
31,66,22
33,66,22
32,66,22
31,66,22
30,66,22
34,66,22
36,66,22
38,19,22
39,19,22
36,19,22
40,19,22
41,19,22
41,19,22
42,19,22
45,19,22
45,19,22
48,19,22
51,19,22
51,49,22
50,49,22
50,49,22
48,49,22
46,49,22
46,49,22
44,49,22
44,49,22
47,49,22
45,49,22
49,49,22
49,49,22
48,49,22
48,49,22
48,49,22
48,4,22
50,4,22
48,4,22
47,4,22
49,4,22
48,4,22
50,4,22
47,4,22
45,4,22
48,4,22
52,4,22
49,4,22
51,4,22
51,4,22
51,4,22
51,4,22
49,4,22
49,4,22
54,4,22
54,4,22
57,4,22
54,4,22
52,4,22
53,22,22
56,22,22
53,22,22
56,22,22
55,22,22
56,22,22
59,22,22
61,22,22
62,22,22
65,22,22
68,22,22
68,22,22
65,22,22
64,22,22
63,22,22
61,22,22
62,22,22
62,22,22
63,22,22
65,22,22
66,22,22
67,22,22
68,22,22
69,22,22
71,22,22
71,22,22
67,22,22
70,22,22
70,22,22
71,22,22
69,22,22
69,22,22
73,22,22
71,22,22
74,56,22
71,56,22
72,56,22
71,56,22
71,56,22
73,56,22
73,56,22
73,56,22
71,56,22
75,56,22
75,56,22
76,56,22
76,56,22
77,56,22
81,56,22
80,63,22
83,63,22
79,63,22
80,63,22
83,63,22
84,63,22
86,63,22
86,63,22
88,63,22
90,63,22
92,63,22
93,63,22
94,63,22
94,63,22
95,63,22
97,63,22
98,63,22
99,94,22
98,94,22
96,94,22
95,94,22
92,94,22
93,94,22
91,94,22
89,94,22
89,94,22
88,94,22
89,94,22
89,94,22
88,94,22
92,94,22
93,94,22
96,94,22
97,94,22
95,94,22
96,94,22
99,94,22
97,94,22
97,94,22
98,94,22
100,94,22
101,94,22
98,94,22
98,94,22
98,94,22
96,94,22
100,94,22
102,94,22
102,94,22
100,94,22
98,94,22
99,94,22
102,94,22
104,94,22
107,94,22
110,94,22
108,94,22
109,94,22
106,86,22
103,86,22
105,86,22
105,86,22
103,86,22
105,86,22
102,86,22
102,86,22
103,86,22
101,86,22
99,86,22
100,86,22
102,86,22
106,86,22
107,86,22
106,86,22
107,86,22
105,86,22
105,86,22
99,86,22
99,86,22
102,86,22
101,86,22
98,86,22
99,86,22
101,86,22
101,86,22
103,86,22
101,86,22
103,86,22
102,86,22
102,86,22
99,86,22
98,86,22
100,86,22
99,86,22
100,86,22
103,86,22
101,86,22
100,86,22
102,76,22
99,76,22
97,76,22
102,76,22
103,76,22
105,76,22
104,76,22
101,76,22
102,76,22
101,76,22
101,76,22
105,76,22
105,76,22
106,76,22
105,76,22
106,76,22
106,76,22
107,79,22
108,79,22
107,79,22
106,79,22
104,79,22
103,79,22
106,79,22
103,79,22
101,79,22
100,79,22
97,79,22
100,79,22
101,79,22
104,79,22
103,79,22
104,79,22
105,79,22
103,79,22
107,79,22
105,79,22
107,79,22
105,79,22
107,79,22
111,79,22
112,79,22
112,79,22
111,79,22
108,79,22
105,109,22
110,109,22
113,109,22
115,109,22
114,109,22
115,109,22
116,109,22
113,109,22
116,109,22
115,109,22
116,109,22
121,109,22
123,109,22
121,109,22
121,109,22
125,109,22
122,109,22
119,109,22
120,109,22
119,109,22
121,109,22
124,109,22
125,109,22
125,109,22
125,109,22
126,109,22
126,109,22
127,109,22
124,101,22
123,101,22
123,101,22
119,101,22
119,101,22
119,101,22
116,101,22
116,101,22
116,101,22
114,101,22
114,101,22
116,101,22
117,101,22
116,101,22
115,101,22
113,101,22
117,101,22
117,101,22
115,101,22
115,101,22
115,101,22
113,123,22
114,123,22
115,123,22
113,123,22
112,123,22
112,123,22
110,123,22
105,123,22
104,123,22
105,123,22
104,123,22
104,123,22
102,123,22
102,123,22
103,123,22
104,123,22
103,123,22
102,123,22
101,123,22
101,123,22
104,123,22
103,123,22
101,123,22
99,123,22
103,123,22
105,123,22
107,123,22
108,123,22
110,123,22
109,123,22
112,123,22
110,123,22
108,123,22
108,123,22
108,123,22
112,123,22
111,123,22
112,123,22
114,123,22
112,123,22
111,123,22
112,123,22
109,123,22
109,123,22
106,123,22
105,88,22
104,88,22
104,88,22
103,88,22
103,88,22
105,88,22
105,88,22
107,88,22
109,88,22
108,88,22
108,88,22
107,88,22
108,88,22
108,88,22
110,109,22
113,109,22
114,109,22
117,109,22
116,109,22
115,109,22
