true_pos,obs_pos,true_var
294,294,22
290,294,22
285,294,22
287,308,22
284,308,22
285,308,22
286,308,22
284,308,22
284,308,22
287,308,22
288,308,22
285,308,22
284,308,22
286,308,22
286,308,22
284,308,22
283,308,22
280,308,22
279,308,22
280,308,22
276,308,22
276,308,22
278,308,22
278,308,22
276,308,22
277,308,22
276,308,22
279,308,22
281,308,22
279,308,22
279,308,22
280,308,22
277,308,22
276,308,22
273,308,22
272,308,22
273,308,22
271,247,22
270,247,22
272,247,22
272,247,22
271,247,22
271,247,22
273,247,22
272,247,22
276,247,22
277,247,22
276,247,22
272,247,22
268,247,22
270,247,22
269,247,22
265,247,22
265,247,22
265,247,22
268,247,22
272,247,22
274,247,22
273,247,22
273,247,22
272,247,22
269,247,22
271,247,22
267,247,22
269,247,22
269,247,22
265,247,22
270,247,22
269,247,22
267,247,22
266,247,22
265,247,22
266,247,22
266,247,22
266,247,22
269,247,22
266,247,22
265,247,22
265,247,22
266,291,22
270,291,22
270,291,22
267,291,22
265,291,22
262,291,22
260,291,22
260,291,22
260,291,22
260,291,22
261,273,22
260,273,22
261,273,22
258,273,22
259,273,22
258,273,22
257,273,22
257,273,22
255,273,22
254,273,22
250,273,22
248,273,22
247,273,22
250,273,22
250,273,22
254,273,22
256,273,22
254,273,22
253,273,22
251,273,22
252,273,22
248,273,22
250,273,22
249,273,22
252,273,22
254,273,22
251,273,22
252,273,22
255,273,22
256,273,22
261,273,22
261,273,22
262,273,22
261,273,22
261,273,22
263,273,22
265,273,22
264,273,22
260,273,22
256,274,22
258,274,22
260,274,22
261,274,22
260,274,22
264,274,22
264,274,22
263,274,22
263,274,22
260,274,22
260,274,22
262,292,22
263,292,22
262,292,22
263,292,22
263,292,22
260,292,22
260,292,22
260,292,22
260,292,22
260,292,22
261,292,22
261,292,22
261,292,22
259,292,22
263,292,22
262,292,22
259,292,22
260,292,22
260,292,22
260,292,22
260,292,22
259,292,22
260,292,22
260,292,22
259,292,22
258,292,22
255,292,22
254,292,22
253,292,22
254,292,22
252,292,22
250,292,22
250,292,22
245,292,22
249,292,22
250,292,22
248,292,22
249,292,22
247,292,22
249,292,22
251,292,22
249,292,22
248,292,22
250,292,22
248,292,22
248,292,22
250,292,22
251,292,22
253,292,22
255,253,22
257,253,22
256,253,22
256,253,22
257,253,22
254,253,22
254,253,22
256,253,22
256,253,22
255,253,22
254,253,22
254,253,22
252,253,22
253,253,22
254,253,22
254,253,22
253,253,22
254,253,22
254,253,22
255,253,22
253,253,22
250,253,22
250,253,22
248,253,22
246,253,22
249,253,22
250,253,22
251,253,22
252,253,22
252,253,22
253,253,22
255,253,22
255,253,22
252,253,22
251,253,22
248,253,22
245,253,22
247,253,22
242,253,22
238,253,22
239,253,22
243,253,22
245,253,22
244,253,22
247,253,22
249,253,22
248,253,22
248,253,22
247,253,22
246,253,22
246,253,22
244,253,22
241,298,22
241,298,22
243,298,22
245,298,22
245,298,22
243,298,22
242,244,22
245,244,22
248,244,22
249,244,22
244,244,22
242,244,22
242,244,22
243,244,22
242,244,22
239,244,22
243,244,22
242,248,22
239,248,22
240,248,22
241,248,22
240,248,22
241,248,22
239,248,22
240,248,22
237,248,22
238,248,22
238,248,22
236,248,22
239,248,22
238,228,22
236,228,22
233,228,22
230,228,22
234,228,22
237,228,22
240,228,22
241,246,22
245,246,22
247,246,22
249,246,22
251,246,22
254,246,22
253,246,22
255,246,22
252,246,22
253,246,22
251,246,22
250,246,22
249,246,22
252,246,22
253,246,22
252,246,22
255,246,22
255,258,22
256,258,22
256,258,22
257,258,22
256,258,22
256,258,22
257,258,22
256,258,22
254,258,22
250,258,22
251,258,22
251,258,22
250,258,22
253,258,22
251,258,22
254,248,22
254,248,22
256,248,22
253,248,22
252,248,22
249,248,22
247,248,22
244,248,22
243,248,22
245,248,22
243,248,22
243,248,22
246,248,22
248,248,22
249,248,22
248,248,22
247,248,22
246,248,22
246,248,22
249,248,22
252,248,22
249,248,22
251,248,22
249,248,22
248,248,22
250,248,22
248,248,22
247,248,22
249,248,22
249,248,22
250,248,22
248,248,22
250,248,22
248,248,22
250,248,22
246,248,22
245,248,22
243,248,22
246,248,22
245,248,22
244,248,22
244,248,22
242,248,22
241,248,22
242,216,22
244,216,22
243,216,22
242,216,22
242,216,22
242,216,22
246,216,22
246,216,22
246,216,22
248,216,22
247,216,22
246,247,22
243,247,22
242,247,22
244,247,22
242,247,22
242,247,22
244,247,22
244,247,22
243,247,22
240,247,22
240,247,22
242,247,22
238,247,22
238,247,22
237,247,22
237,247,22
237,247,22
234,247,22
236,247,22
234,247,22
234,247,22
236,247,22
236,247,22
237,247,22
239,248,22
240,248,22
241,248,22
245,248,22
243,248,22
243,248,22
244,248,22
241,248,22
244,248,22
243,248,22
246,248,22
248,247,22
252,247,22
253,247,22
253,247,22
253,247,22
249,247,22
250,265,22
253,265,22
253,265,22
253,265,22
250,265,22
251,265,22
251,265,22
250,265,22
250,265,22
250,265,22
252,265,22
255,265,22
260,265,22
261,265,22
261,265,22
261,265,22
257,265,22
255,265,22
256,265,22
254,224,22
252,224,22
252,224,22
256,224,22
253,224,22
256,224,22
252,224,22
249,224,22
254,224,22
258,224,22
256,244,22
259,244,22
257,244,22
262,244,22
264,244,22
263,244,22
263,244,22
262,244,22
265,244,22
264,231,22
265,231,22
267,231,22
265,231,22
265,231,22
264,231,22
264,231,22
265,231,22
268,231,22
264,231,22
267,231,22
263,231,22
265,231,22
268,231,22
266,231,22
267,231,22
270,231,22
270,231,22
271,231,22
268,231,22
270,231,22
269,231,22
271,231,22
270,263,22
270,263,22
272,263,22
270,263,22
270,263,22
267,263,22
269,263,22
270,263,22
272,263,22
275,263,22
273,263,22
275,263,22
275,263,22
275,263,22
277,263,22
278,263,22
280,263,22
279,263,22
277,263,22
280,263,22
278,263,22
281,263,22
278,263,22
279,263,22
277,263,22
278,263,22
277,263,22
276,263,22
275,263,22
275,263,22
274,263,22
273,263,22
274,263,22
274,263,22
273,263,22
274,263,22
271,263,22
270,263,22
269,263,22
270,265,22
271,265,22
270,265,22
269,265,22
268,265,22
267,265,22
265,265,22
260,265,22
261,265,22
261,284,22
263,284,22
263,284,22
261,284,22
260,284,22
259,284,22
258,284,22
255,244,22
256,244,22
252,244,22
251,244,22
252,244,22
250,244,22
250,253,22
249,253,22
252,253,22
248,253,22
252,253,22
256,253,22
257,253,22
259,253,22
258,253,22
259,253,22
260,253,22
259,253,22
257,253,22
261,302,22
261,302,22
261,302,22
263,302,22
263,302,22
266,302,22
263,302,22
264,302,22
262,302,22
264,302,22
262,302,22
265,302,22
266,302,22
266,302,22
268,302,22
268,302,22
267,302,22
268,302,22
268,302,22
271,302,22
270,265,22
269,265,22
269,265,22
272,265,22
269,265,22
269,265,22
266,275,22
267,275,22
266,275,22
267,275,22
268,275,22
270,275,22
270,275,22
271,275,22
272,275,22
269,275,22
269,275,22
272,275,22
270,275,22
267,275,22
268,275,22
269,275,22
267,275,22
266,275,22
268,275,22
269,275,22
269,275,22
270,275,22
271,275,22
269,275,22
269,275,22
267,275,22
266,275,22
271,275,22
270,275,22
272,275,22
271,275,22
271,275,22
269,275,22
266,275,22
266,275,22
267,275,22
268,275,22
266,275,22
264,275,22
264,275,22
260,259,22
260,259,22
258,259,22
259,259,22
260,259,22
261,259,22
259,259,22
262,259,22
263,259,22
265,259,22
266,259,22
268,259,22
273,259,22
273,259,22
270,259,22
270,259,22
269,259,22
266,259,22
267,259,22
267,259,22
268,259,22
269,259,22
270,259,22
270,259,22
268,259,22
265,259,22
264,259,22
264,259,22
266,259,22
267,259,22
262,259,22
263,259,22
262,259,22
265,259,22
264,259,22
264,259,22
267,259,22
264,259,22
263,259,22
262,259,22
262,259,22
262,259,22
266,259,22
267,259,22
269,259,22
269,259,22
268,259,22
268,266,22
269,266,22
271,266,22
271,266,22
268,266,22
267,266,22
265,266,22
261,266,22
262,266,22
262,266,22
263,223,22
263,223,22
262,223,22
262,223,22
260,223,22
258,223,22
262,223,22
260,223,22
260,223,22
262,223,22
264,223,22
266,223,22
266,223,22
265,223,22
265,223,22
264,223,22
265,223,22
266,223,22
263,223,22
264,223,22
264,223,22
263,223,22
262,254,22
264,254,22
264,254,22
263,254,22
263,254,22
265,254,22
268,254,22
268,254,22
268,254,22
268,254,22
267,254,22
269,254,22
269,254,22
273,254,22
272,254,22
272,254,22
274,254,22
276,254,22
274,310,22
274,310,22
275,310,22
272,310,22
271,310,22
271,310,22
270,310,22
267,310,22
266,310,22
264,241,22
263,241,22
263,241,22
259,241,22
258,241,22
257,241,22
260,241,22
260,241,22
256,241,22
253,241,22
251,241,22
248,241,22
252,241,22
249,241,22
245,241,22
248,241,22
247,241,22
247,241,22
247,241,22
244,241,22
242,241,22
241,241,22
244,241,22
247,241,22
248,241,22
248,241,22
246,241,22
247,241,22
249,241,22
247,241,22
246,241,22
247,241,22
247,241,22
245,241,22
246,241,22
248,241,22
249,241,22
251,241,22
249,241,22
248,241,22
248,241,22
247,241,22
248,241,22
249,241,22
247,241,22
244,241,22
246,255,22
242,255,22
242,255,22
240,255,22
238,255,22
237,255,22
238,255,22
238,207,22
240,207,22
241,207,22
240,207,22
236,207,22
239,207,22
239,207,22
241,207,22
242,207,22
243,207,22
240,207,22
240,207,22
242,207,22
246,222,22
246,222,22
243,222,22
246,222,22
246,222,22
245,222,22
246,222,22
243,222,22
244,222,22
245,222,22
245,222,22
248,222,22
247,222,22
247,222,22
248,222,22
246,222,22
244,222,22
242,222,22
247,222,22
247,222,22
248,222,22
250,222,22
248,222,22
250,222,22
250,222,22
249,254,22
250,254,22
247,254,22
248,254,22
248,254,22
245,254,22
244,227,22
244,227,22
245,227,22
247,227,22
246,227,22
243,227,22
243,227,22
242,227,22
244,227,22
245,227,22
240,227,22
239,227,22
235,227,22
236,227,22
236,218,22
233,218,22
234,218,22
233,218,22
235,218,22
231,218,22
231,218,22
232,218,22
234,218,22
231,218,22
230,218,22
231,218,22
232,218,22
233,209,22
234,209,22
234,209,22
238,209,22
236,209,22
236,209,22
236,209,22
238,209,22
240,209,22
239,209,22
240,209,22
241,209,22
242,209,22
242,209,22
240,209,22
239,209,22
236,209,22
238,209,22
242,209,22
241,209,22
240,209,22
243,209,22
243,209,22
241,209,22
241,209,22
242,209,22
241,209,22
241,227,22
238,227,22
238,227,22
239,227,22
242,227,22
241,227,22
242,227,22
245,227,22
243,227,22
244,227,22
244,227,22
242,227,22
239,227,22
239,227,22
239,227,22
240,227,22
239,227,22
240,227,22
239,227,22
237,227,22
235,227,22
234,227,22
235,227,22
236,227,22
231,227,22
232,227,22
233,227,22
230,227,22
229,227,22
229,227,22
233,227,22
236,227,22
238,227,22
236,227,22
235,227,22
236,227,22
239,227,22
239,227,22
240,227,22
238,227,22
238,227,22
239,227,22
240,265,22
238,265,22
235,265,22
237,265,22
238,265,22
235,265,22
236,288,22
237,288,22
240,288,22
241,288,22
240,288,22
241,288,22
242,288,22
239,288,22
239,288,22
240,288,22
242,288,22
245,288,22
244,288,22
244,288,22
244,288,22
245,288,22
244,288,22
245,288,22
245,288,22
245,288,22
247,288,22
247,288,22
246,288,22
248,288,22
249,288,22
245,288,22
245,288,22
244,288,22
245,237,22
247,237,22
245,237,22
243,237,22
243,237,22
242,237,22
240,237,22
241,237,22
238,237,22
236,237,22
236,237,22
235,237,22
237,237,22
237,237,22
234,237,22
237,237,22
237,237,22
240,237,22
238,237,22
238,237,22
241,237,22
245,237,22
245,237,22
244,237,22
245,237,22
245,237,22
245,237,22
243,237,22
242,237,22
241,237,22
240,237,22
241,237,22
244,237,22
245,237,22
248,237,22
245,252,22
244,252,22
243,252,22
243,252,22
245,252,22
243,252,22
244,252,22
245,277,22
248,277,22
249,277,22
249,277,22
252,277,22
253,277,22
251,277,22
253,277,22
252,277,22
252,277,22
255,277,22
256,277,22
257,277,22
259,277,22
261,277,22
261,277,22
260,277,22
257,277,22
258,277,22
259,277,22
256,277,22
256,277,22
256,277,22
254,277,22
252,277,22
252,277,22
253,268,22
254,268,22
255,268,22
256,268,22
259,268,22
259,268,22
259,268,22
258,268,22
259,268,22
258,268,22
256,268,22
255,268,22
252,268,22
252,268,22
250,268,22
252,268,22
253,268,22
255,268,22
255,268,22
258,268,22
261,268,22
265,268,22
267,268,22
267,268,22
265,268,22
269,268,22
267,279,22
268,279,22
268,279,22
268,279,22
268,279,22
269,279,22
269,279,22
268,279,22
264,279,22
264,279,22
265,279,22
269,279,22
271,279,22
270,279,22
273,279,22
276,279,22
275,257,22
276,257,22
274,257,22
275,257,22
273,257,22
274,257,22
273,257,22
270,257,22
272,257,22
271,257,22
268,257,22
268,257,22
269,257,22
270,257,22
268,257,22
271,257,22
272,257,22
270,257,22
271,257,22
270,257,22
274,257,22
273,257,22
274,257,22
274,257,22
276,257,22
274,257,22
273,257,22
275,257,22
277,257,22
280,257,22
282,276,22
280,276,22
275,276,22
276,276,22
278,276,22
277,276,22
275,276,22
274,276,22
275,276,22
271,276,22
268,276,22
267,276,22
268,276,22
269,276,22
268,276,22
269,276,22
269,276,22
268,276,22
266,276,22
263,276,22
263,276,22
263,302,22
268,302,22
267,302,22
268,302,22
266,302,22
266,302,22
267,302,22
272,302,22
270,302,22
272,302,22
274,302,22
273,302,22
272,302,22
272,254,22
272,254,22
272,254,22
271,254,22
271,254,22
270,254,22
274,259,22
275,259,22
273,259,22
273,259,22
269,259,22
272,259,22
270,259,22
271,259,22
273,259,22
276,259,22
274,259,22
275,259,22
273,259,22
270,259,22
268,259,22
267,259,22
267,259,22
268,259,22
267,284,22
269,284,22
266,284,22
267,284,22
268,284,22
270,284,22
266,257,22
266,257,22
268,257,22
269,257,22
270,257,22
270,257,22
270,257,22
271,257,22
269,257,22
269,257,22
271,287,22
273,287,22
273,287,22
273,287,22
273,287,22
272,287,22
275,287,22
277,287,22
277,287,22
276,287,22
274,287,22
271,287,22
271,287,22
271,287,22
271,287,22
271,287,22
268,287,22
268,287,22
269,287,22
268,287,22
266,287,22
266,240,22
266,240,22
265,240,22
263,240,22
264,240,22
263,240,22
263,240,22
265,240,22
267,240,22
269,240,22
265,240,22
265,240,22
266,240,22
266,240,22
265,240,22
265,240,22
264,240,22
264,240,22
264,240,22
265,240,22
263,240,22
265,240,22
265,240,22
260,240,22
258,240,22
256,240,22
258,240,22
256,240,22
253,240,22
255,240,22
255,240,22
254,240,22
256,240,22
257,236,22
255,236,22
257,236,22
257,236,22
258,236,22
260,236,22
260,236,22
259,236,22
260,236,22
262,236,22
260,236,22
260,236,22
261,236,22
262,236,22
264,236,22
262,236,22
260,236,22
261,236,22
262,236,22
262,236,22
260,236,22
261,236,22
260,236,22
261,236,22
262,236,22
264,236,22
258,225,22
258,225,22
262,225,22
260,225,22
255,225,22
256,225,22
257,225,22
258,225,22
259,225,22
261,225,22
256,225,22
256,225,22
258,225,22
259,225,22
260,225,22
257,288,22
258,288,22
255,288,22
261,288,22
264,288,22
265,288,22
264,262,22
262,262,22
264,262,22
267,262,22
269,262,22
269,262,22
270,262,22
269,262,22
266,262,22
264,262,22
263,262,22
265,262,22
262,262,22
265,262,22
265,262,22
264,262,22
263,262,22
262,262,22
260,262,22
255,262,22
255,262,22
253,219,22
253,219,22
254,219,22
255,219,22
249,219,22
248,219,22
249,219,22
249,219,22
249,219,22
251,219,22
247,219,22
247,219,22
247,219,22
246,219,22
243,219,22
244,219,22
243,219,22
246,219,22
244,219,22
243,219,22
247,219,22
248,240,22
243,240,22
243,240,22
243,240,22
242,240,22
243,240,22
244,240,22
245,240,22
245,240,22
244,240,22
246,240,22
249,240,22
247,240,22
244,240,22
246,240,22
245,240,22
249,240,22
246,240,22
244,240,22
246,240,22
241,240,22
242,240,22
242,240,22
242,240,22
240,240,22
242,240,22
243,240,22
245,240,22
245,240,22
244,240,22
244,240,22
239,240,22
239,240,22
240,240,22
242,240,22
241,240,22
238,240,22
238,240,22
237,240,22
235,262,22
233,262,22
232,262,22
232,262,22
229,262,22
231,262,22
232,262,22
234,262,22
232,262,22
230,205,22
229,205,22
229,205,22
228,205,22
229,205,22
230,205,22
227,205,22
227,205,22
226,205,22
224,205,22
220,205,22
221,205,22
221,205,22
220,205,22
222,205,22
221,205,22
220,237,22
223,237,22
224,237,22
225,237,22
225,237,22
224,237,22
225,237,22
223,237,22
221,237,22
221,237,22
222,183,22
221,183,22
222,183,22
221,183,22
221,183,22
222,183,22
221,183,22
223,183,22
229,183,22
229,183,22
231,183,22
231,183,22
231,183,22
227,183,22
228,183,22
229,183,22
229,183,22
227,183,22
230,183,22
227,183,22
229,183,22
229,183,22
228,183,22
228,183,22
226,183,22
230,183,22
228,183,22
228,183,22
225,183,22
224,183,22
223,183,22
221,183,22
222,183,22
221,183,22
220,183,22
219,183,22
221,183,22
217,183,22
216,183,22
217,183,22
220,183,22
218,183,22
216,183,22
219,183,22
218,183,22
216,183,22
216,183,22
215,183,22
213,183,22
211,183,22
213,219,22
212,219,22
211,219,22
209,219,22
211,219,22
208,219,22
209,219,22
209,219,22
207,219,22
206,219,22
204,219,22
199,219,22
206,219,22
200,219,22
202,219,22
204,219,22
202,219,22
202,219,22
205,219,22
208,219,22
206,219,22
205,219,22
205,219,22
206,219,22
205,219,22
206,219,22
202,219,22
202,219,22
201,219,22
199,219,22
200,219,22
201,219,22
197,222,22
198,222,22
197,222,22
198,222,22
199,222,22
201,222,22
199,222,22
196,222,22
195,222,22
193,222,22
192,222,22
193,222,22
192,222,22
193,222,22
195,222,22
196,222,22
196,180,22
194,180,22
193,180,22
195,180,22
193,180,22
192,180,22
191,180,22
190,180,22
189,180,22
189,180,22
188,180,22
186,180,22
188,180,22
190,180,22
190,180,22
191,180,22
188,180,22
189,180,22
185,180,22
181,180,22
174,180,22
174,180,22
178,180,22
177,180,22
181,180,22
183,180,22
186,180,22
184,180,22
182,180,22
185,180,22
185,179,22
186,179,22
185,179,22
184,179,22
182,179,22
182,179,22
182,179,22
184,179,22
186,179,22
187,179,22
186,179,22
188,179,22
187,179,22
184,179,22
184,179,22
183,179,22
184,179,22
182,179,22
183,179,22
181,179,22
183,179,22
186,179,22
185,179,22
185,179,22
187,179,22
186,218,22
185,218,22
185,218,22
186,218,22
183,218,22
180,218,22
180,218,22
179,218,22
179,218,22
178,218,22
178,218,22
179,218,22
179,218,22
177,218,22
177,218,22
178,218,22
179,218,22
181,218,22
180,218,22
184,218,22
184,218,22
185,175,22
184,175,22
188,175,22
189,175,22
190,175,22
185,175,22
186,185,22
188,185,22
191,185,22
190,185,22
188,185,22
188,185,22
187,185,22
188,185,22
188,185,22
186,185,22
190,185,22
191,185,22
192,185,22
189,185,22
189,185,22
188,185,22
189,185,22
194,185,22
193,185,22
193,185,22
191,203,22
193,203,22
192,203,22
195,203,22
196,203,22
195,203,22
192,203,22
193,203,22
195,203,22
198,203,22
198,203,22
196,203,22
198,203,22
196,203,22
196,203,22
193,203,22
190,203,22
188,203,22
186,203,22
187,203,22
188,203,22
188,203,22
187,203,22
185,161,22
180,161,22
181,161,22
180,161,22
181,161,22
183,161,22
184,161,22
186,161,22
187,161,22
184,161,22
182,161,22
182,161,22
180,161,22
180,161,22
175,161,22
173,161,22
171,179,22
171,179,22
172,179,22
170,179,22
169,179,22
169,179,22
169,179,22
171,179,22
172,179,22
171,179,22
172,179,22
172,181,22
170,181,22
169,181,22
169,181,22
166,181,22
167,181,22
168,181,22
172,181,22
170,181,22
168,181,22
168,181,22
169,181,22
168,181,22
167,181,22
166,181,22
168,181,22
166,181,22
166,167,22
168,167,22
170,167,22
170,167,22
169,167,22
170,167,22
170,167,22
169,167,22
170,167,22
170,167,22
171,167,22
175,167,22
174,167,22
172,167,22
170,167,22
174,167,22
171,167,22
175,167,22
173,167,22
175,167,22
177,167,22
178,167,22
180,167,22
180,167,22
182,169,22
181,169,22
178,169,22
178,169,22
178,169,22
176,169,22
178,169,22
176,169,22
174,169,22
175,202,22
175,202,22
177,202,22
179,202,22
180,202,22
183,202,22
182,202,22
183,202,22
181,202,22
179,202,22
181,202,22
180,178,22
181,178,22
178,178,22
179,178,22
181,178,22
178,178,22
182,178,22
186,178,22
187,178,22
184,178,22
184,178,22
184,178,22
182,178,22
182,178,22
181,178,22
183,178,22
182,178,22
182,178,22
183,178,22
184,178,22
182,178,22
184,178,22
187,178,22
186,178,22
188,178,22
189,178,22
190,178,22
189,194,22
191,194,22
193,194,22
196,194,22
194,194,22
193,194,22
197,194,22
199,194,22
202,194,22
200,194,22
198,194,22
200,194,22
197,194,22
197,194,22
196,194,22
194,194,22
193,194,22
196,194,22
195,194,22
193,194,22
194,194,22
192,194,22
194,194,22
196,194,22
193,194,22
193,194,22
196,194,22
201,194,22
201,194,22
201,194,22
199,194,22
198,194,22
200,194,22
202,194,22
202,194,22
200,194,22
200,194,22
203,194,22
200,194,22
198,194,22
200,194,22
198,194,22
197,194,22
196,194,22
195,194,22
197,194,22
195,194,22
197,194,22
198,201,22
197,201,22
199,201,22
200,201,22
196,201,22
197,201,22
196,201,22
197,201,22
195,201,22
194,215,22
195,215,22
198,215,22
200,215,22
200,215,22
199,215,22
199,215,22
200,215,22
203,215,22
202,208,22
204,208,22
204,208,22
205,208,22
203,208,22
201,208,22
202,208,22
201,208,22
204,208,22
201,208,22
205,208,22
206,208,22
204,208,22
201,208,22
199,208,22
200,208,22
203,208,22
203,208,22
205,208,22
206,208,22
203,208,22
203,208,22
206,208,22
204,208,22
207,208,22
211,208,22
211,208,22
211,208,22
212,208,22
210,208,22
209,208,22
212,208,22
213,208,22
216,208,22
216,208,22
214,208,22
210,228,22
213,228,22
206,228,22
208,228,22
210,228,22
209,228,22
207,228,22
205,228,22
204,228,22
205,228,22
205,228,22
206,216,22
207,216,22
208,216,22
207,216,22
206,216,22
203,216,22
200,216,22
202,216,22
200,201,22
202,201,22
205,201,22
208,201,22
210,201,22
213,201,22
218,201,22
216,221,22
215,221,22
215,221,22
216,221,22
216,221,22
216,221,22
217,221,22
220,221,22
219,221,22
223,221,22
225,221,22
226,221,22
225,221,22
227,221,22
227,221,22
227,221,22
223,221,22
227,221,22
227,221,22
230,221,22
230,221,22
231,221,22
229,221,22
230,221,22
227,221,22
227,221,22
225,225,22
226,225,22
226,225,22
226,225,22
227,225,22
225,225,22
225,225,22
223,225,22
227,225,22
230,225,22
229,225,22
229,225,22
232,225,22
233,225,22
232,208,22
229,208,22
227,208,22
224,208,22
223,208,22
221,208,22
220,208,22
218,208,22
218,208,22
218,208,22
221,208,22
223,208,22
225,208,22
226,208,22
225,208,22
226,208,22
231,208,22
230,208,22
232,208,22
232,208,22
230,208,22
230,208,22
232,243,22
232,243,22
231,243,22
229,243,22
228,243,22
227,243,22
228,243,22
230,243,22
229,199,22
231,199,22
232,199,22
238,199,22
234,199,22
234,199,22
234,199,22
232,199,22
230,199,22
230,199,22
226,199,22
230,199,22
231,199,22
230,199,22
230,199,22
232,199,22
229,199,22
231,199,22
232,199,22
233,199,22
234,199,22
234,199,22
236,199,22
239,199,22
239,232,22
239,232,22
239,232,22
240,232,22
238,232,22
238,232,22
242,232,22
245,232,22
245,232,22
244,232,22
247,232,22
248,232,22
245,254,22
248,254,22
245,254,22
246,254,22
248,254,22
247,254,22
249,254,22
248,254,22
248,254,22
249,254,22
252,254,22
252,254,22
252,254,22
250,254,22
249,254,22
249,254,22
249,254,22
245,254,22
244,254,22
241,254,22
240,254,22
241,254,22
240,254,22
242,254,22
239,254,22
237,254,22
236,254,22
233,254,22
232,223,22
232,223,22
231,223,22
228,223,22
230,223,22
227,223,22
229,223,22
231,223,22
233,223,22
235,223,22
233,223,22
232,223,22
232,223,22
229,223,22
232,223,22
232,227,22
234,227,22
236,227,22
236,227,22
237,227,22
237,227,22
238,227,22
239,227,22
238,227,22
239,227,22
242,258,22
243,258,22
242,258,22
240,258,22
236,258,22
238,258,22
239,258,22
240,258,22
244,258,22
243,258,22
248,258,22
248,258,22
251,258,22
253,258,22
254,258,22
256,258,22
258,258,22
258,258,22
258,258,22
257,258,22
254,258,22
256,258,22
258,258,22
259,258,22
255,258,22
255,258,22
254,258,22
255,258,22
251,258,22
256,258,22
254,258,22
256,258,22
253,251,22
250,251,22
249,251,22
251,251,22
249,251,22
247,251,22
245,251,22
245,251,22
246,251,22
245,261,22
246,261,22
243,261,22
243,261,22
240,261,22
239,261,22
238,261,22
239,261,22
237,261,22
237,261,22
240,261,22
243,261,22
244,261,22
244,261,22
241,261,22
242,261,22
243,261,22
243,261,22
242,261,22
242,261,22
243,261,22
247,261,22
247,261,22
245,261,22
244,261,22
247,261,22
248,261,22
248,261,22
248,261,22
249,261,22
245,261,22
246,229,22
246,229,22
246,229,22
247,229,22
248,229,22
250,229,22
251,229,22
251,229,22
248,229,22
249,229,22
252,229,22
254,229,22
253,229,22
254,229,22
255,229,22
255,229,22
256,229,22
260,229,22
259,229,22
259,229,22
257,256,22
258,256,22
258,256,22
260,256,22
261,256,22
262,256,22
264,256,22
264,256,22
265,256,22
264,256,22
265,256,22
264,256,22
264,256,22
262,256,22
263,256,22
264,256,22
264,256,22
264,256,22
262,256,22
261,256,22
264,256,22
264,256,22
265,256,22
264,256,22
262,256,22
262,256,22
260,256,22
260,256,22
262,256,22
265,256,22
264,256,22
264,256,22
262,256,22
266,256,22
266,256,22
268,256,22
270,256,22
271,256,22
270,256,22
271,256,22
273,256,22
271,256,22
274,256,22
274,256,22
276,256,22
275,256,22
272,256,22
274,256,22
276,285,22
276,285,22
280,285,22
279,285,22
281,285,22
279,285,22
280,285,22
281,285,22
279,285,22
281,285,22
280,285,22
278,285,22
283,285,22
283,285,22
287,285,22
286,285,22
287,285,22
288,285,22
286,285,22
289,285,22
292,285,22
292,285,22
296,285,22
296,285,22
295,285,22
297,285,22
297,285,22
296,285,22
294,285,22
292,285,22
291,285,22
292,285,22
287,285,22
285,285,22
285,285,22
285,285,22
285,285,22
285,285,22
281,285,22
281,285,22
284,285,22
281,285,22
281,285,22
282,285,22
283,288,22
283,288,22
281,288,22
278,288,22
280,288,22
277,288,22
271,288,22
274,288,22
278,288,22
277,288,22
278,288,22
278,288,22
277,288,22
277,288,22
278,288,22
275,288,22
274,288,22
274,288,22
277,288,22
276,288,22
274,288,22
275,288,22
275,288,22
276,288,22
273,288,22
273,288,22
277,288,22
279,288,22
276,288,22
277,288,22
276,288,22
274,288,22
277,288,22
278,288,22
280,288,22
279,288,22
280,288,22
280,288,22
281,288,22
281,288,22
282,288,22
281,288,22
280,288,22
282,288,22
280,288,22
279,288,22
281,288,22
283,288,22
283,288,22
282,288,22
282,288,22
280,262,22
280,262,22
284,262,22
286,262,22
286,262,22
287,262,22
285,262,22
282,262,22
280,281,22
284,281,22
286,281,22
287,281,22
285,281,22
287,281,22
292,281,22
291,281,22
287,281,22
288,296,22
287,296,22
287,296,22
290,296,22
289,296,22
290,296,22
291,296,22
291,296,22
290,296,22
289,296,22
291,294,22
289,294,22
288,294,22
287,294,22
285,294,22
286,294,22
289,294,22
284,294,22
284,294,22
284,294,22
288,294,22
287,294,22
288,294,22
290,294,22
292,294,22
293,294,22
291,283,22
295,283,22
293,283,22
295,283,22
295,283,22
299,283,22
299,283,22
299,283,22
298,283,22
297,292,22
298,292,22
297,292,22
301,292,22
301,292,22
301,292,22
301,292,22
302,292,22
301,292,22
301,292,22
302,292,22
300,292,22
297,292,22
299,292,22
300,292,22
302,292,22
302,292,22
306,292,22
303,292,22
306,292,22
303,292,22
303,292,22
303,292,22
298,292,22
299,292,22
298,292,22
297,292,22
298,292,22
301,292,22
301,292,22
300,292,22
297,292,22
295,292,22
296,292,22
296,292,22
295,292,22
296,292,22
295,270,22
294,270,22
295,270,22
298,270,22
299,270,22
303,270,22
303,270,22
301,270,22
300,270,22
300,270,22
303,270,22
